"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d005648",16.649016814458,0.342980291957933,0.468985295479682,0.731324191320605,0.464581157600769,0.643099626845839
"Zm00001d005649",387.391088655109,-0.163819687309881,0.132785068949891,-1.23372069318804,0.217307000272546,0.383582010488612
"Zm00001d005650",98.8389661354342,0.863522124589076,0.311272601243619,2.77416682720891,0.00553432897364729,0.021523511835675
"Zm00001d005653",108.684596998918,-0.572359819021208,0.223338470525006,-2.56274621060917,0.0103847927453402,0.0361610290949883
"Zm00001d005654",16.2156057986983,-2.07632738758696,1.23240488459533,-1.68477698647611,0.0920316066176395,0.202226438707681
"Zm00001d005656",0.11844805202663,0,6.00631008342227,0,1,NA
"Zm00001d005657",294.439897530068,1.0142395516913,0.271558915787247,3.7348784839232,0.000187805848002271,0.00118370160888911
"Zm00001d005658",83.1740593048828,0.315518365092568,0.283990801265069,1.1110161444915,0.266561400162587,0.442740292156197
"Zm00001d005661",6.76584241462085,-2.86747177359077,1.51947323911044,-1.88714858530152,0.0591403434245327,0.144819761627987
"Zm00001d005662",26.7097307550304,-0.0541539331623895,0.414900233230816,-0.130522783129559,0.896152829995639,0.959246634370674
"Zm00001d005664",37.8945017557205,-1.37057259842086,0.601617962213824,-2.27814441140927,0.0227179749648277,0.0685037810209179
"Zm00001d005666",0.756253316937532,-1.83207569007356,2.35080599761872,-0.779339380590904,0.435779822573338,NA
"Zm00001d005671",2.5120735192154,0,1.82162065592286,0,1,1
"Zm00001d005672",7.42014559917378,-0.393629582355814,0.868320271387578,-0.453323036817732,0.650316146863472,0.784156591584178
"Zm00001d005674",8.44927224319845,-0.874030286188012,0.735701978189905,-1.18802220477706,0.234824661646038,0.405293682868923
"Zm00001d005675",225.430983939516,0.324687705492117,0.182544261335744,1.77867933571977,0.0752923489170976,0.1736758321776
"Zm00001d005678",4.42913808004724,-0.247328008209649,0.829698957651527,-0.298093671118636,0.765631671834769,0.867851358690183
"Zm00001d005680",3.19931701226215,-1.85438197546653,1.40889206746081,-1.31619874814727,0.188107343780014,0.345047320176351
"Zm00001d005681",9.89125690383164,-0.211980489052728,0.656123575873252,-0.323080128267907,0.746634559287731,0.85384391794826
"Zm00001d005682",221.810534798294,-4.38683626759323,0.397311361890604,-11.0413058582531,2.414976217607e-28,4.88387302490023e-26
"Zm00001d005684",290.660162981568,-0.00590171011582034,0.173809378835281,-0.0339550728238514,0.972912976716472,1
"Zm00001d005685",7.42158339413864,-2.11105898901721,0.902619863123653,-2.33881291035582,0.0193451182637334,0.060155944202268
"Zm00001d005687",594.039218668117,1.15853509478571,0.21247401766942,5.45259654565494,4.96396057823649e-08,6.84997360028529e-07
"Zm00001d005688",26.7293952243195,1.31829305249834,0.44969361278587,2.93153608371589,0.00337290180170232,0.0142281801272459
"Zm00001d005692",87.04868030556,1.5852214985836,0.455295003575136,3.48174587055839,0.000498156216006595,0.0027574909559459
"Zm00001d005693",680.165691712714,1.20708263766374,0.21913294389362,5.50844896351928,3.62009161721556e-08,5.088300134707e-07
"Zm00001d005694",301.608610150803,1.58730940992322,0.223531348682753,7.10105951257876,1.23804046576712e-12,3.6486421214109e-11
"Zm00001d005695",327.955267939016,-0.68098090489807,0.1233124984231,-5.52239970486645,3.34400688778283e-08,4.74286926121508e-07
"Zm00001d005696",1.38584830491314,0,2.12294802184609,0,1,1
"Zm00001d005698",164.438553088983,-4.08080260516295,0.419731412333685,-9.72241410876042,2.41975360353039e-22,2.42585469167604e-20
"Zm00001d005699",37.769866943914,-0.578202463943994,0.416269240518515,-1.38901078355867,0.164829470966886,0.312969207560677
"Zm00001d005705",9.67057689633675,0.932059387771576,1.08568091308724,0.858502140487279,0.390615249050056,0.572679403003891
"Zm00001d005707",16.8171202461838,-0.50555335022192,0.481534238469767,-1.04988038198173,0.293773112297739,0.473260777461382
"Zm00001d005708",45.2185267383051,-0.250247319578993,0.303835479288894,-0.823627708537131,0.410151126934893,0.591633480093811
"Zm00001d005711",45.6046269008389,0.491068379298975,0.330490362725667,1.48587806085771,0.137311377619786,0.27316466108839
"Zm00001d005713",217.05572621345,0.487898859778286,0.168411217758114,2.89706865298633,0.00376667317973681,0.0155979498893991
"Zm00001d005714",0.109444959549335,0,6.00631008342227,0,1,NA
"Zm00001d005715",1.65460091771645,-4.03229136193547,1.97258921787522,-2.04416171668974,0.0409375738045052,0.108687668152083
"Zm00001d005716",35.2317608637964,-0.240099979890263,0.40352674438998,-0.595003883207858,0.551840875283758,0.72209031087024
"Zm00001d005717",2.16453836228067,-0.0157922587025829,1.03058144638535,-0.0153236396385482,0.987773982992155,1
"Zm00001d005719",0.140966377912628,0,6.00631008342227,0,1,NA
"Zm00001d005726",438.653941161215,-0.717228552869443,0.187925927807137,-3.81654921829367,0.000135331089805705,0.0008877886006018
"Zm00001d005727",72.6078570983502,-1.19968164280399,0.288259898579702,-4.16180553977501,3.15741175744735e-05,0.000243170460991324
"Zm00001d005732",90.3052149436586,-0.0517296071794684,0.269418535968565,-0.192004633213151,0.84773857617212,0.925713845997423
"Zm00001d005733",42.0344668023744,-1.45380924497923,0.290662682496284,-5.0017058691317,5.68252418667765e-07,6.41512679957993e-06
"Zm00001d005735",11.6144298581938,0.856162665742145,0.517691560905875,1.65380842647696,0.0981664433125356,0.212757445830448
"Zm00001d005736",72.090916468,0.626328847228931,0.367635924556427,1.70366606034117,0.0884434922451033,0.19605624116161
"Zm00001d005740",0.39024052408867,-2.4968157700203,3.5727300524226,-0.698853743043715,0.484643438043023,NA
"Zm00001d005741",0.623113640020297,0.858509776366637,3.28335828114616,0.261473072036155,0.793727712804256,NA
"Zm00001d005742",0.306333435771441,-1.79282057799901,5.98510188329619,-0.29954721121834,0.764522555317332,NA
"Zm00001d005743",73.0205627153293,-1.64799635873802,0.34005631755289,-4.84624538252168,1.25819882663759e-06,1.32181308885317e-05
"Zm00001d005748",92.2132444346075,-2.44273655752509,0.436871975192942,-5.59142425294338,2.25214540878346e-08,3.31343624536562e-07
"Zm00001d005749",0.538054373741347,-3.8326343940948,5.32196425289771,-0.720154103253888,0.471430119060551,NA
"Zm00001d005751",352.605974186652,0.290405049865255,0.145563598841846,1.99503895325354,0.046038631561371,0.119181224652196
"Zm00001d005752",25.7242171098978,-3.33512526870476,0.573962282095949,-5.81070459286247,6.22104534596699e-09,9.94138302255039e-08
"Zm00001d005754",21.8921605881605,0.895381432038046,0.422348409078763,2.12000664094148,0.0340054852539106,0.0942057957689524
"Zm00001d005756",31.205658966486,-0.781574346815744,0.41365366782864,-1.88944135541793,0.0588327138789127,0.144232065512113
"Zm00001d005757",44.0116099296209,0.841602477277211,0.378461500597474,2.22374660552944,0.0261654976482972,0.0765548028599905
"Zm00001d005760",24.3275288002374,-1.08001705750357,0.468277702494491,-2.30636020410619,0.0210905137072451,0.064590386561131
