"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049463586",1.02971879466123,-0.679250597845416,1.12322891368404,-0.60473033552668,0.545358188402724,NA
"ENSRNA049463630",1.51775147971398,-0.315441939676736,1.01061389476674,-0.312129034946174,0.754942461348214,0.859195009953381
"ENSRNA049463738",0.871293396774616,-1.74910377988479,1.5982802359451,-1.09436614465204,0.273794426057975,NA
"ENSRNA049463761",1.06398189173394,-0.309328422039133,1.47231681186744,-0.210096372972058,0.833592456257239,NA
"ENSRNA049463774",4.61206259411556,-1.55197464774987,0.747593334158619,-2.07596105641651,0.0378975529428238,0.112644263408947
"ENSRNA049463790",8.18513604544498,-1.44801140766726,0.856512371129378,-1.69059018465541,0.0909151005934416,0.21390487171255
"ENSRNA049463813",19.8668326622363,-1.37376887815699,0.459885946515526,-2.98719473505506,0.00281550317878592,0.0154108957012414
"ENSRNA049463828",117.366465962841,-1.17698890655538,0.363700951606975,-3.23614469897584,0.00121155950850588,0.00781486188810572
"ENSRNA049463846",10.6358525032148,-1.1256222676794,0.707834446682191,-1.59023380813903,0.111782112512779,0.246406368472096
"ENSRNA049463865",192.113201125234,-1.34020807232444,0.326227236279558,-4.10820410830432,3.98747640334066e-05,0.00046667348647872
"ENSRNA049464122",0.121988906323448,-0.47739959846848,5.77025176032669,-0.0827346220403824,0.934062554826254,NA
"ENSRNA049464139",0.472944815593792,-0.955157685578707,2.33799300533385,-0.408537443610665,0.68287914662862,NA
"ENSRNA049464595",1.12525895060064,-0.659975595763213,1.76137099312187,-0.374694257110176,0.7078878637887,NA
"ENSRNA049464622",1.23579269901163,0.790052265859089,1.57550797081004,0.501458755205717,0.616048298060325,NA
"ENSRNA049464940",0.810191597640073,-1.43925719221795,2.38337224818468,-0.603874276590311,0.545927232092199,NA
"ENSRNA049464954",2.08789847896004,-2.34157774250373,1.79772461913963,-1.3025230436152,0.192737645829464,0.359638256220521
"ENSRNA049464979",1.30825890512699,-2.64300517222295,1.61468256385104,-1.63685744269099,0.101660259928412,NA
"ENSRNA049464994",0.4324835829144,-1.43919263709342,3.432909321007,-0.419234096364435,0.675045055661009,NA
"ENSRNA049465015",0.060221278639864,0,5.77025176026628,0,1,NA
"ENSRNA049465110",115.726874230979,-0.488776280838443,0.716752657606538,-0.681931591953381,0.495282207921068,0.66801356897961
"ENSRNA049465132",15.4405851365696,-1.03302401609966,0.494344612081759,-2.0896839792578,0.0366461970791856,0.110038160410627
"ENSRNA049465220",0.932474393400743,-2.26839601373611,1.60607523096159,-1.41238465671249,0.15783673172594,NA
"ENSRNA049465281",1.14463392293917,-1.2804430356462,1.2487165495389,-1.02540727606999,0.30517105643046,NA
"ENSRNA049465355",7.96574479311782,-0.18746246320784,0.627038361958448,-0.298964903235478,0.764966824669953,0.86653569217745
"ENSRNA049465399",2.6488370331165,-1.06439462002516,0.92751063303099,-1.14758212156215,0.251141113834698,0.430782185504483
"ENSRNA049465410",13.1195170038487,-0.904234324319195,0.390084547820473,-2.31804702178397,0.0204467656726842,0.0711970799297305
"ENSRNA049465449",14.7759741936984,-1.45356876275338,0.482902407765102,-3.01006733323317,0.00261189780255526,0.0145155469831663
"ENSRNA049465879",0.655811456169635,0.488623639291147,2.30897874506728,0.211618942069087,0.832404330368012,NA
"ENSRNA049466083",0.369372390343456,-1.68316408550726,2.84183462033902,-0.592280801092662,0.553662569946928,NA
"ENSRNA049466442",0.129608427827194,0,5.77025176030477,0,1,NA
"ENSRNA049466569",0.363338802912899,-0.451072465492655,1.97273820578802,-0.228652977961904,0.819138644693575,NA
"ENSRNA049466579",0.551903252823035,-1.7155063469473,1.76375688725793,-0.972643315720435,0.330730606613689,NA
"ENSRNA049466617",2.23998609351663,-0.757356626788335,0.761413320052582,-0.994672153536837,0.319895742136409,0.50609403939682
"ENSRNA049466632",1.96236120311227,-1.08941533958006,0.820096573660321,-1.32839884297735,0.184046381495395,0.349601519932821
"ENSRNA049466642",0.965417584747795,-0.731437573451207,1.35683335077536,-0.539076941934856,0.589833765092404,NA
"ENSRNA049466657",0.651408404301081,-0.44593110319752,1.59801854572627,-0.279052520629448,0.780204519308195,NA
"ENSRNA049466664",1.16750913597993,-0.684728931500109,1.18978430153302,-0.575506779353069,0.564948607039489,NA
"ENSRNA049466676",2.79716072033065,-0.861209470054746,0.981834699158386,-0.877143037206733,0.380408951207497,0.566791111698513
"ENSRNA049466686",1.86382136869324,0.754670873186235,1.37577385634264,0.548542821705056,0.583319234521545,0.738799812753916
"ENSRNA049466693",10.897851077754,-1.04169583257605,0.761908950077514,-1.36721826468907,0.171556902046874,0.333262959965168
"ENSRNA049466701",19.8304060969066,-0.565225938316109,0.56434118585932,-1.00156776162888,0.316552397762405,0.502843808848042
"ENSRNA049466709",7.04519725208863,-1.4009101360116,0.774443594837406,-1.80892468521961,0.070462704803373,0.178137086391795
"ENSRNA049467046",3.33284145426621,-0.491124013247524,0.985656094014551,-0.498271168037108,0.618292926713663,0.765502386938954
"ENSRNA049467206",10.0128181949446,-1.35134325808961,0.955860691212337,-1.41374498450781,0.157436792097727,0.314169653568706
"ENSRNA049467439",24.0465648689902,-1.81925892071672,0.587975130457107,-3.09410862208131,0.00197405197775547,0.0115691409847851
"ENSRNA049467601",0.0962489275846079,0,5.77025176026096,0,1,NA
"ENSRNA049468238",3.08564422019914,-0.41310064068576,1.85752824782354,-0.222392656030824,0.824008228327926,0.902950231976699
"ENSRNA049468327",0.0688704078997037,0,5.77025176032681,0,1,NA
"ENSRNA049468514",0.252984438295837,-1.43903322683528,5.77025176028422,-0.249388291294312,0.80306044128461,NA
"ENSRNA049468582",0.897739236248217,0.484344903517077,3.66817904381586,0.132039602683415,0.894952967550356,NA
"ENSRNA049468588",0.216516145516828,-1.43903176329419,5.77025176032408,-0.249388037657021,0.803060637461485,NA
"ENSRNA049468771",4.24960414112248,1.42758006984242,1.63232113437972,0.874570597522099,0.381807591777053,0.567866610482045
"ENSRNA049468913",1.38538465117313,-0.361050445016009,0.909198491073688,-0.397108495626339,0.691287455339653,NA
"ENSRNA049469023",0.236130073358154,-0.477383430193913,5.60204173747047,-0.0852159717056069,0.9320896931833,NA
"ENSRNA049469775",128.702242011478,0.962956412128708,0.515608171649036,1.8676127824913,0.0618160634141219,0.161866997598436
"ENSRNA049470085",5.24805546643584,-0.863728671412321,0.987517187581089,-0.874646722380614,0.381766157298036,0.567855976847348
"ENSRNA049470248",0.0997449102105459,1.11058969888682,5.70584382731733,0.194640745961142,0.845674202393366,NA
"ENSRNA049470257",0.210778856520539,0,5.77025176029915,0,1,NA
"ENSRNA049470306",0.564852150255416,-2.38748285269663,2.15806128060878,-1.10630910908291,0.268592750441169,NA
"ENSRNA049470312",0.546711547494796,-2.7029866706998,2.02618332413574,-1.33402868264783,0.182194456585604,NA
"ENSRNA049470320",4.99137881021241,-0.442282761834837,1.02052539444339,-0.433387316222605,0.664733413552524,0.798505852056261
"ENSRNA049470333",0.908296176601552,-1.96225265259203,1.87244328703419,-1.04796373069333,0.294655317552613,NA
"ENSRNA049470569",0.327355047943073,0.484326021401297,3.49374138156606,0.13862675238549,0.88974510207412,NA
"ENSRNA049470723",0.177189296501712,-2.39239812666118,5.69404835280189,-0.420157676652665,0.674370270719843,NA
"ENSRNA049470793",0.0755207517953046,0,5.77025176032681,0,1,NA
"ENSRNA049470799",0.178508207805153,-1.39691878107253,5.73870260259334,-0.243420661046498,0.807679539875399,NA
"ENSRNA049470807",0.112730978359121,-0.477396892423237,5.77025176032681,-0.0827341530755321,0.93406292772763,NA
"ENSRNA049470912",0.164100169315,-1.43903423004593,5.77025176032314,-0.249388465151708,0.803060306813851,NA
"ENSRNA049470918",0.0900879518638104,0,5.77025176033593,0,1,NA
"ENSRNA049470931",18.6456223661429,-0.458012483271615,0.961978021980013,-0.476115329879263,0.633992216163837,0.777186316962304
"ENSRNA049470937",24.2635768035962,-0.947444039633404,0.833273518637202,-1.13701445976937,0.255532240936528,0.436186588214687
"ENSRNA049470983",0.123166582105177,-2.92083267355721,5.70982745524369,-0.511544822755514,0.608969610724531,NA
"ENSRNA049471008",2.56567397775301,-1.17389740607262,1.03546820641218,-1.13368754231487,0.256925637056175,0.437815817731131
"ENSRNA049471190",0.419761166977435,-0.477447936786731,3.49806634708176,-0.136489102668118,0.891434638743875,NA
"ENSRNA049471198",0.0696547916092733,0.362788531003502,5.74423135920747,0.0631570193324448,0.949641470018673,NA
"ENSRNA049471617",0.41908516899514,-3.70380336154386,3.36397818620657,-1.10101884035119,0.27088845745165,NA
"ENSRNA049471654",3.54236752732475,-0.810313396178685,0.694468819789385,-1.16681033487498,0.243286972434479,0.422398747382314
"ENSRNA049471660",4.22603206080999,-1.65241034252539,0.738766793805106,-2.23671442244237,0.0253050107723988,0.0835508166177027
"ENSRNA049471804",78.7537628337744,-0.183087817385782,0.681647793808312,-0.268595921601808,0.788240651092642,0.880595409192166
"ENSRNA049471996",14.1616269823158,-0.969305310926415,0.501143595683171,-1.93418676657942,0.0530901688570318,0.144869681226807
"ENSRNA049472005",28.3697787384077,-1.29970221515161,0.390512143925035,-3.32819922599157,0.000874093334175587,0.00596821362152016
"ENSRNA049472011",63.3410878719202,-1.05207188137443,0.747556580078306,-1.40734749637843,0.159324371786255,0.316629561604334
"ENSRNA049472105",2.41748100702287,-0.859610530691611,1.06498972919884,-0.807153822354951,0.419577866438317,0.602087622846748
"ENSRNA049472180",1.03316723200337,0.267739810536166,1.64989552735759,0.162276826681849,0.87108786242351,NA
"ENSRNA049472213",1.42813356021282,3.66121281915713,1.59753116605488,2.29179429919889,0.021917515799971,0.0751568715552198
"ENSRNA049472265",0.772193212252476,0,2.93335242972483,0,1,NA
"ENSRNA049472415",0.460412418216671,0.0118752358956231,2.28590270580996,0.00519498746181996,0.995855018354712,NA
"ENSRNA049472421",0.405765262556515,0.579147924104867,2.37565729813329,0.243784288482998,0.80739788925257,NA
"ENSRNA049472536",0.95336001353458,0.481908589338852,2.0485317754316,0.235245845399357,0.81401792475436,NA
"ENSRNA049472552",0.824318832651082,1.48279062392932,2.8534249662573,0.519652922878231,0.603305504476712,NA
"ENSRNA049472630",1.10022948936702,1.09778787039947,2.22381426952099,0.493650879682474,0.621552761208571,NA
"ENSRNA049472638",218.877621196262,-0.870176359676286,0.234056292987246,-3.71780800494735,0.000200958902082021,0.0017760297789488
"ENSRNA049472641",0.217514089141916,0,5.77025176023487,0,1,NA
"ENSRNA049472786",6.73357133451303,-0.459499728522869,0.612688312500501,-0.749973059952067,0.453270930231366,0.631144138220712
"ENSRNA049473070",0.143301725445676,1.3442664462473,5.74294897290853,0.234072503967677,0.814928691671726,NA
"ENSRNA049473076",0.281933061695723,0.484429385170976,5.770251760167,0.0839529028031448,0.933093877628071,NA
"ENSRNA049473467",0.0849397547099884,0.484365838992639,5.77025176033239,0.0839418900787681,0.933102633603999,NA
"ENSRNA049473609",0.685730030225401,0.484300848074167,2.29100702872325,0.211392126694636,0.832581299922266,NA
"ENSRNA049473644",8.6351972224812,-1.32384998952497,1.12473439184602,-1.1770334392924,0.239182159727214,0.417929495779941
"ENSRNA049473651",12.669343462178,-1.72060708218655,0.670287277853156,-2.56696962487104,0.0102591598819515,0.0424184184108908
"ENSRNA049473656",18.6847025982642,-2.00433059552753,0.684120553360951,-2.92979151946342,0.00339189487866041,0.0178622864406514
"ENSRNA049473738",0.0469645808888672,-0.47743834857501,5.77025176033593,-0.0827413375369284,0.934057214943835,NA
"ENSRNA049474089",20.9922281072198,-0.294642746804083,0.615374045816878,-0.478802687254968,0.632079004775812,0.775414395963476
"ENSRNA049474094",2.91938482561805,-1.80640115971164,1.33484911848841,-1.35326242845874,0.17597180757351,0.339142477177049
"ENSRNA049474255",0.587771766122787,-2.31865838053979,2.48184889514816,-0.934246393917296,0.350176809142626,NA
"ENSRNA049474375",0.194240924734717,-1.3277578284475,5.74308229371134,-0.231192547928729,0.817165219092033,NA
"ENSRNA049474492",14.3033810573683,-1.22033798744985,0.734250112438908,-1.66201947643745,0.0965088694116659,0.223018803276505
"ENSRNA049474524",0.579949806485164,-1.3823031640896,2.5249554155439,-0.547456464213186,0.584065172484473,NA
"ENSRNA049474580",0.324217947483087,0.918071201639072,2.9875289568866,0.307301189340044,0.758614130497992,NA
"ENSRNA049474585",0.510108971689687,-2.89900548479017,2.88863806172634,-1.00358903498545,0.315576741931273,NA
"ENSRNA049474599",0.601886546070365,-2.06179827063012,1.68510729746264,-1.22354123902655,0.221125338132772,NA
"ENSRNA049474764",0.238056814519861,-1.43901512888619,5.77025176025658,-0.249385154872723,0.803062867164518,NA
"ENSRNA049474772",1.99330320888906,0,1.84755947917992,0,1,1
"ENSRNA049474818",0.0625997676361272,-1.43907491845922,5.77025176033593,-0.249395516561558,0.803054852875176,NA
"ENSRNA049474860",0.380208857706828,1.11787266131608,4.07192787372868,0.274531547704562,0.78367616299037,NA
"ENSRNA049474888",7.92996224994859,-0.734272607766779,0.518567083004341,-1.41596455276864,0.156785883113229,0.313274797700544
"ENSRNA049474907",4.18764173500137,-0.673296775826837,0.825793186401819,-0.815333411456873,0.414881488742282,0.598122101548694
"ENSRNA049474911",14.2927833807954,-0.488116235881087,0.500691868619934,-0.974883489173671,0.329618056976341,0.516109557840165
"ENSRNA049474917",108.329611457275,-0.64346969534365,0.370106783715068,-1.73860551510192,0.082104175773002,0.198838955581742
"ENSRNA049474924",6.43706376909445,-0.739569097444458,0.712450282092108,-1.03806415132957,0.299240189759593,0.484132485595005
"ENSRNA049474953",0.0781283358640313,0,5.77025176032669,0,1,NA
"ENSRNA049475115",0.11266997761712,0.484366349827837,5.77025176028732,0.0839419786085242,0.933102563215896,NA
"ENSRNA049475128",2.00063351641086,-0.27748369868321,1.10917616542727,-0.250170989363371,0.802455119190789,0.889547159786525
"ENSRNA049475135",1.21641700019125,0.461423891328558,1.4664056642092,0.314663194906161,0.753017391890489,NA
"ENSRNA049475138",0.263885832285116,-1.43665603625238,3.68437276133031,-0.389932324799201,0.696586590378927,NA
"ENSRNA049475223",5.26048709190385,-0.479394551348957,0.57315408904284,-0.836414780097861,0.402921600592136,0.587300873416801
"ENSRNA049475237",6.10517631619289,0.0291795367200843,0.673830200026311,0.0433039907070727,0.965459210084122,0.982649651242536
"ENSRNA049475307",5.57783668499843,0.677828031606452,0.553160997222591,1.2253720616779,0.22043506845825,0.395535570494748
"ENSRNA049475322",34.8240876082013,-0.852188353703471,0.77936299138427,-1.09344216125768,0.274199710686369,0.457913714154799
"ENSRNA049475331",7.34331614542214,-0.142615160133408,1.27404179182573,-0.111939153839716,0.910871651406218,0.95368775792525
"ENSRNA049475340",6.45581380360114,0.0935184165606862,1.07359033906617,0.0871081018128666,0.930585585552023,0.965230403105759
"ENSRNA049475344",3.31924257630315,-2.37991583596782,1.71778300520576,-1.38545778410629,0.165912532536496,0.325843958289498
"ENSRNA049475348",18.6751617042229,-0.782869689424736,0.872205518661689,-0.897574794786864,0.369412281633185,0.555842857374414
"ENSRNA049475359",17.9157504013933,0.967453424153286,0.878079860153705,1.10178295626088,0.270556041791228,0.453689640021013
"ENSRNA049475437",0.753820141274402,0.484300314775877,2.50779552929796,0.193117943276442,0.846866600461603,NA
"ENSRNA049475525",0.102111904630372,-0.477422336410793,5.77025176033593,-0.0827385625862187,0.9340594214684,NA
"ENSRNA049475551",0.718316972405913,-1.37809912034233,1.92451529546263,-0.716075950963568,0.473944452492643,NA
"ENSRNA049475560",7.71599277383435,-0.163314129156426,0.61418082399331,-0.265905614074015,0.790311901301397,0.882055514822619
"ENSRNA049475572",0.792147606846724,1.35599184572277,2.0973445656416,0.646527932480162,0.517937513466227,NA
"ENSRNA049475579",8.74730949642604,-1.96497090176694,0.925237002794429,-2.12374872149761,0.0336911609468347,0.103508666038409
"ENSRNA049475586",4.53411165480112,-2.31290753742577,1.32509926327647,-1.74545983197276,0.080904858607088,0.196776352814221
"ENSRNA049475591",0.219016209432708,-1.4390441514814,5.77025176027502,-0.249390184564983,0.803058976926496,NA
"ENSRNA049475596",1.00219249873014,-1.43926501791387,2.36813755435795,-0.607762422949323,0.543345055091526,NA
"ENSRNA049475617",1.50855786211797,-3.64373036027634,1.69527232020959,-2.14934811170978,0.031606815348701,0.0988319820281127
"ENSRNA049475622",10.4219187087878,-1.41169286630104,0.65686883772288,-2.14912442976418,0.0316245376806849,0.098874076585388
