,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d032764,0.173290699,-2.341695091,5.964797662,-0.392585838,0.694625401,NA
Zm00001d032766,1.787436527,-0.237457509,1.879268853,-0.126356326,0.899449871,NA
Zm00001d032768,0.478435249,0,3.236859119,0,1,NA
Zm00001d032771,3.917177326,3.679168113,1.48886633,2.471120502,0.013469042,NA
Zm00001d032773,94.53911038,-0.045428685,0.206090729,-0.220430515,0.825535883,0.932004616
Zm00001d032775,124.5983936,0.309791089,0.241318532,1.283743467,0.19923173,0.465543917
Zm00001d032776,1981.736447,-0.889422077,0.421616972,-2.109549988,0.034897136,0.164044253
Zm00001d032777,14.97701154,-0.099400083,0.493620088,-0.201369606,0.840409579,0.939182434
Zm00001d032781,46.99489231,-0.105062662,0.504447617,-0.20827269,0.835016054,0.937233356
Zm00001d032784,0.599046719,0.606545909,4.589748204,0.132152328,0.894863807,NA
Zm00001d032787,17.41653422,-1.95483494,0.904109921,-2.162165124,0.030605451,0.150977814
Zm00001d032788,2.927689226,0,1.980355111,0,1,NA
Zm00001d032789,42.73092111,-0.373659128,0.462922585,-0.807174115,0.419566176,0.683473708
Zm00001d032790,158.7962067,0.778958479,0.252917252,3.079894607,0.002070739,0.024277874
Zm00001d032791,0.150140001,0,6.006310083,0,1,NA
Zm00001d032794,0.058088072,0,6.006310083,0,1,NA
Zm00001d032795,0.082095065,0,6.006310083,0,1,NA
Zm00001d032798,3.169234334,-0.838472992,1.509859582,-0.555331769,0.578667753,NA
Zm00001d032801,77.05245429,-0.159754383,0.286600697,-0.557411007,0.577246647,0.796142481
Zm00001d032803,0.068772263,0,6.006310083,0,1,NA
Zm00001d032804,32.03560423,0.34879035,0.36137611,0.965172683,0.334458327,0.610407191
Zm00001d032805,0.061772591,-1.19923299,6.006310083,-0.199662184,0.841744791,NA
Zm00001d032806,35.1479632,-0.22405464,0.809799265,-0.276679233,0.782026419,0.913519994
Zm00001d032807,62.01078386,-0.012080023,0.32814359,-0.036813221,0.970633932,0.995258967
Zm00001d032808,51.44580494,-0.928003947,0.375600763,-2.470719016,0.013484172,0.088119327
Zm00001d032809,4.095543085,-4.179188529,1.409090855,-2.965875843,0.003018223,NA
Zm00001d032810,126.9473759,0.101272504,0.33689559,0.300605017,0.763715705,0.90275485
Zm00001d032811,36.90780345,-0.594834821,0.415468157,-1.431721807,0.152223453,0.402085383
Zm00001d032815,155.8572828,-0.013298383,0.266803229,-0.049843412,0.960247172,0.990877144
Zm00001d032816,0.15978435,0,6.006310083,0,1,NA
Zm00001d032819,112.4582917,-0.207466174,0.293324402,-0.707292582,0.479384674,0.730305791
Zm00001d032823,0.201041303,0,6.006310083,0,1,NA
Zm00001d032825,202.9252977,0.749870881,0.471335037,1.590950858,0.111620636,0.333225047
Zm00001d032828,2343.725952,0.102502863,0.221313871,0.463156069,0.643252502,0.83879393
Zm00001d032830,134.3618642,0.120061076,0.214739876,0.559100052,0.576093439,0.795716501
Zm00001d032831,10.83915742,-0.244059034,0.580295832,-0.420576921,0.674064049,0.85478996
Zm00001d032835,0.162786165,0.7243257,6.006310083,0.120594124,0.904012524,NA
Zm00001d032836,4.322922122,-0.381290293,0.828940114,-0.459973268,0.645535409,NA
Zm00001d032837,10.20678916,0.71333132,0.4940994,1.443700034,0.148823372,0.396481987
Zm00001d032838,36.20727055,-0.745424799,0.438926941,-1.698289009,0.089453228,0.292716409
Zm00001d032843,0.088329146,0,6.006310083,0,1,NA
Zm00001d032849,3.126786208,-0.815297622,1.445764956,-0.563921278,0.572807708,NA
Zm00001d032850,1.535147225,-3.804864692,2.03021231,-1.874121575,0.06091367,NA
Zm00001d032852,58.4631056,-0.676256505,0.3038583,-2.22556535,0.026043309,0.135557039
Zm00001d032854,13.27838545,-0.725484748,1.110422064,-0.653341438,0.513536184,0.755405317
Zm00001d032855,30.33436443,-0.194196658,0.353839384,-0.548827142,0.583124082,0.799366259
Zm00001d032857,19.508711,-0.702761398,0.624968051,-1.124475717,0.260811266,0.537419437
Zm00001d032858,4.686195262,0,2.989249519,0,1,NA
Zm00001d032859,566.1746617,0.420284077,0.163450885,2.571317224,0.010131248,0.072563847
Zm00001d032861,0.085547414,-1.19923299,6.006310083,-0.199662184,0.841744791,NA
Zm00001d032866,364.475497,-0.200552424,0.178759048,-1.121914813,0.261898662,0.53827306
Zm00001d032867,57.35373545,0.357309181,0.276731513,1.291176335,0.196642539,0.46265862
Zm00001d032868,0.729766616,0,2.377019986,0,1,NA
Zm00001d032869,31.06620946,0.042010704,0.413068584,0.101703944,0.918991672,0.972045668
Zm00001d032870,13.33333999,-0.386938472,0.53385635,-0.724798856,0.468575438,0.7240412
Zm00001d032873,939.4741087,-1.651992627,0.279912613,-5.901815607,3.60E-09,6.14E-07
Zm00001d032875,187.1911105,-0.050702757,0.165194837,-0.306927006,0.758898933,0.900221613
Zm00001d032888,2.949865084,-1.199252633,1.821469507,-0.658398413,0.510282155,NA
Zm00001d032889,0.422142732,0,4.33233941,0,1,NA
Zm00001d032893,14.88649112,-0.237457581,1.709329137,-0.138918583,0.889514486,0.959605364
Zm00001d032894,47.04161278,0.543635745,0.383316099,1.418243968,0.156119549,0.407094501
Zm00001d032896,2162.654582,0.334657585,0.300238635,1.114638644,0.265005303,0.541488993
Zm00001d032897,721.3470447,-0.211847714,0.226247934,-0.93635204,0.349091963,0.62248423
Zm00001d032899,45.9101684,0.16005821,0.420226995,0.380885122,0.703288493,0.869615787
Zm00001d032900,66.96937402,-0.415515798,0.292822943,-1.419000144,0.155898974,0.406782487
Zm00001d032901,0.282943912,0,6.006310083,0,1,NA
Zm00001d032902,138.5697161,-0.733049886,0.246924586,-2.968719708,0.002990432,0.03157107
Zm00001d032903,1.076296294,0,2.13451112,0,1,NA
Zm00001d032904,1.197969739,-1.199251592,2.247936359,-0.533490011,0.593694424,NA
Zm00001d032905,223.8212341,0.187259843,0.167080369,1.120777052,0.262382775,0.538718667
Zm00001d032906,2.939314609,-1.445295312,1.241963654,-1.163717881,0.244538361,NA
Zm00001d032907,1.173800314,0,1.950123874,0,1,NA
Zm00001d032915,0.094235485,-1.19923299,6.006310083,-0.199662184,0.841744791,NA
Zm00001d032916,0.912468422,-0.53603293,1.725666718,-0.310623671,0.75608673,NA
Zm00001d032918,1.163951076,0.059944331,1.672192415,0.035847747,0.971403761,NA
Zm00001d032919,23.06114904,-0.761172973,0.435096503,-1.749434824,0.080215886,0.275365519
Zm00001d032921,32.01042287,0.774990965,0.389627992,1.989053614,0.046695286,0.197709408
Zm00001d032922,62.5900889,-0.018085704,0.514373316,-0.035160657,0.971951634,0.995639776
Zm00001d032923,70.54371398,0.001347191,0.252749066,0.005330152,0.995747174,1
Zm00001d032925,4.09059383,1.460258427,0.871922884,1.674756397,0.093982037,NA
Zm00001d032926,278.1132741,1.004517221,0.249376918,4.028108255,5.62E-05,0.001537164
Zm00001d032929,0.071096286,0,6.006310083,0,1,NA
Zm00001d032931,25.10253577,-0.787228515,0.42308209,-1.86069922,0.062786664,0.239523458
Zm00001d032932,22.43223841,-1.233140515,1.322709145,-0.932283956,0.351189797,0.624031937
Zm00001d032933,1185.216588,-0.09747016,0.307858132,-0.316607391,0.751541527,0.896118685
Zm00001d032934,25.39801843,0.048045364,0.297058576,0.161737003,0.871512964,0.952933609
Zm00001d032935,2.430407911,0,1.845367506,0,1,NA
Zm00001d032937,0.255299633,0,6.006310083,0,1,NA
Zm00001d032938,0.409414292,0,3.717045662,0,1,NA
Zm00001d032939,424.3993581,-0.04402499,0.175482263,-0.25088,0.801906888,0.922590704
Zm00001d032944,20.20518192,-0.493941357,0.369857337,-1.335491573,0.181715511,0.443613244
Zm00001d032945,19.75309167,-0.082828918,0.610579245,-0.135656294,0.892093,0.96012188
Zm00001d032946,5.100935321,-0.681316708,0.989417006,-0.688604202,0.491072376,NA
Zm00001d032947,21.55193812,-1.234340842,1.016874722,-1.213857337,0.224802207,0.498477685
Zm00001d032948,13.07908368,0,1.83894118,0,1,1
Zm00001d032950,2035.694984,0.509209352,0.153731153,3.312336777,0.000925201,0.013434078
Zm00001d032955,354.7593099,0.817908363,0.175812085,4.652173736,3.28E-06,0.000166742
Zm00001d032956,251.8238695,0.142907042,0.230648064,0.619589167,0.5355283,0.769557032
Zm00001d032961,33.56340464,-0.709788372,0.703621537,-1.008764421,0.313087628,0.590986987
Zm00001d032962,1.631800476,-1.199252204,2.008013365,-0.597233179,0.550351711,NA
Zm00001d032967,0.146640531,0,6.006310083,0,1,NA
Zm00001d032968,33.61693001,-0.37392828,0.31759826,-1.177362494,0.239050853,0.514561262
Zm00001d032970,16.44689658,-0.285364787,0.481699277,-0.592412737,0.553574239,0.781941072
Zm00001d032971,39.69077932,0,1.70889574,0,1,1
Zm00001d032972,104.0485681,-1.199252907,1.691306723,-0.709068846,0.478281755,0.730088052
Zm00001d032973,245.8030146,-1.75058664,0.870557255,-2.010880538,0.044338077,0.190734172
Zm00001d032974,63.74320943,0.241166624,0.220001378,1.096205061,0.272989045,0.54990673
Zm00001d032976,1.315519944,0.14846828,1.388763199,0.106906837,0.914862889,NA
Zm00001d032978,16.15481456,-0.338005796,0.509266072,-0.663711593,0.506874918,0.749490616
Zm00001d032979,210.2745655,0.223677622,0.202400222,1.105125381,0.269105264,0.545793247
Zm00001d032980,72.33058302,-0.422854587,0.208301654,-2.0300107,0.042355452,0.185500915
Zm00001d032981,49.98780216,0.461635032,0.519225728,0.889083509,0.373958201,0.643378202
Zm00001d032989,73.64371124,-0.175166628,0.193365401,-0.905884029,0.364997238,0.636070414
Zm00001d032990,24.175593,-0.372370869,0.352555882,-1.056203818,0.290875107,0.568249657
Zm00001d032991,129.5403633,0.309765741,0.219212444,1.413084656,0.157630834,0.409340527
Zm00001d032992,101.0847206,-0.15250884,0.244464537,-0.62384852,0.532727071,0.767614554
Zm00001d032993,2.767202304,0.79272279,1.694965079,0.467692697,0.640004364,NA
Zm00001d032994,74.72182649,0.012481348,0.283846311,0.043972203,0.964926561,0.993112548
Zm00001d032999,253.9500614,0.102854263,0.244018707,0.421501548,0.673388881,0.85454847
Zm00001d033002,184.6522039,0.192069242,0.157537723,1.21919524,0.222770098,0.496190182
Zm00001d033003,3.159712119,-0.520271061,1.142285507,-0.455464994,0.648774746,NA
Zm00001d033004,65.42623499,-0.917258144,0.296371193,-3.094963899,0.001968369,0.023376841
Zm00001d033005,43.41727716,0.724337743,1.68033612,0.431067174,0.666419528,0.85228715
Zm00001d033011,0.410686125,0,4.273702668,0,1,NA
Zm00001d033012,68.53007853,-0.69250296,0.228940461,-3.024816837,0.002487837,0.027594868
Zm00001d033018,370.6826019,0.205095165,0.225847995,0.908111517,0.363819306,0.635234032
Zm00001d033019,0.910986149,0.73539701,2.512893236,0.292649524,0.769790055,NA
Zm00001d033020,7.604763228,0.615691409,1.581925872,0.389203704,0.697125463,0.867061626
Zm00001d033021,27.0992932,-0.238281455,0.322164745,-0.739626104,0.459526898,0.717541264
Zm00001d033023,39.98722396,0.575391016,0.287618671,2.000534297,0.0454426,0.193871754
Zm00001d033024,1518.100858,-1.350527152,0.431319859,-3.131149942,0.001741232,0.021276709
Zm00001d033025,0.573057877,-1.864985893,2.849832025,-0.654419586,0.512841519,NA
Zm00001d033028,164.147224,0.178508112,0.144564001,1.234803341,0.216903704,0.488788457
Zm00001d033035,2.783626049,0,1.821874374,0,1,NA
Zm00001d033037,153.126361,-0.146508498,0.203784905,-0.718936951,0.472179768,0.726398806
Zm00001d033038,812.489293,0.770796215,0.263080165,2.92989103,0.003390809,0.034444739
Zm00001d033039,51.82133562,0.363755214,0.326093692,1.115492949,0.264639239,0.541201341
Zm00001d033040,103.4028792,0.357376504,0.183992275,1.942345159,0.05209533,0.212408806
Zm00001d033044,204.4583253,1.06668794,1.008787746,1.057395814,0.290330981,0.567755436
Zm00001d033046,28.2058739,0.049832737,0.338048821,0.14741284,0.882806171,0.958022285
Zm00001d033047,0.442484761,-2.152606659,3.553349445,-0.6057965,0.544649894,NA
Zm00001d033048,0.191633833,0,6.006310083,0,1,NA
Zm00001d033049,2.668691224,-0.237457535,1.818954916,-0.130546136,0.896134355,NA
Zm00001d033050,9.668704612,-1.280003617,0.878481525,-1.457063786,0.145098774,0.390856483
Zm00001d033051,0.134812965,-1.133515354,5.978659262,-0.18959357,0.849627626,NA
Zm00001d033054,86.83406316,0.659364249,0.27998316,2.355013952,0.01852201,0.108673245
Zm00001d033055,75.15997167,-0.132264031,0.247102383,-0.535260037,0.592470057,0.805983228
Zm00001d033056,355.5600006,0.235967464,0.120008034,1.966263898,0.049268135,0.204943238
Zm00001d033057,0.422485831,0,2.918490879,0,1,NA
Zm00001d033058,27.97878022,-0.1254778,0.320072026,-0.392029887,0.695036131,0.866215735
Zm00001d033060,65.94585754,0.121352167,0.266676898,0.455053166,0.64907099,0.841841608
Zm00001d033061,590.1918867,0.752192847,0.255408881,2.945053606,0.003228987,0.033355718
Zm00001d033062,6.272440307,0,2.249979844,0,1,NA
Zm00001d033063,3.360830944,0.724337536,1.843009599,0.393018862,0.69430555,NA
Zm00001d033065,17.76467127,0.755211776,0.44999352,1.678272557,0.093293903,0.299021202
Zm00001d033066,42.02414396,-0.42651954,0.319524138,-1.334858588,0.181922634,0.443752283
Zm00001d033067,0.355812066,0.724334926,3.256203149,0.222447708,0.823965377,NA
Zm00001d033068,80.67574959,-0.896820872,0.286241282,-3.133094102,0.00172974,0.021192204
Zm00001d033071,3.934208632,0,4.980528995,0,NA,NA
Zm00001d033075,0.409818258,0,3.295574503,0,1,NA
Zm00001d033077,342.3728672,0.337378869,0.264961582,1.273312403,0.202907207,0.470329251
Zm00001d033079,118.9011036,-0.335713952,0.369244152,-0.909192332,0.363248611,0.63519551
Zm00001d033080,13.27947534,0.742256815,0.542994364,1.36696965,0.171634819,0.430410556
Zm00001d033084,69.21179641,-0.046829971,0.19980456,-0.234378888,0.814690847,0.926648193
Zm00001d033087,1.00284192,0,3.118050606,0,1,NA
Zm00001d033088,4.877891287,0.022918084,1.076253465,0.021294318,0.983010876,NA
Zm00001d033090,78.86209063,0.239414456,0.258585577,0.925861597,0.354517911,0.627009292
Zm00001d033091,1744.12273,0.667525632,0.142485011,4.684883197,2.80E-06,0.000146637
Zm00001d033092,1.378712681,3.517619816,1.918067195,1.833939825,0.066662927,NA
Zm00001d033093,8.246354926,-1.082425669,0.790361012,-1.36953323,0.170832655,0.429653764
Zm00001d033094,54.86870674,-0.22524585,0.287119827,-0.784501205,0.432746075,0.695223122
Zm00001d033097,2.073512583,-1.199252038,2.075763098,-0.577740321,0.563439452,NA
Zm00001d033098,709.6019193,-0.424066422,0.251077882,-1.688983587,0.091222575,0.295483733
Zm00001d033099,53.0860539,0.828561226,0.377153965,2.196877941,0.028029165,0.142006052
Zm00001d033104,287.5671102,0.054639601,0.222896023,0.24513493,0.806351958,0.924069092
Zm00001d033105,18.61398306,0.201565054,0.444262521,0.453707086,0.650039666,0.842259917
Zm00001d033106,0.208590006,-2.267684386,5.968719459,-0.379928124,0.70399877,NA
Zm00001d033107,10.76785663,-1.757538208,0.570807694,-3.079037349,0.002076706,0.024333687
Zm00001d033108,152.468886,0.193508078,0.238358002,0.811837978,0.416884607,0.680535587
Zm00001d033109,93.25103361,0.371943542,0.195126799,1.906163291,0.056629023,0.224816178
Zm00001d033110,310.4192334,0.52590093,0.149700911,3.513010876,0.000443059,0.007805435
Zm00001d033111,135.4117709,-0.038584744,0.18491239,-0.208665003,0.834709762,0.937147822
Zm00001d033112,3.245307851,1.071872797,1.38370299,0.774640804,0.438551939,NA
Zm00001d033118,0.381734369,-0.237456645,3.287414913,-0.072232028,0.942417257,NA
Zm00001d033128,531.1134284,0.281932364,0.238972765,1.179767765,0.238092594,0.51326539
Zm00001d033129,18.14508823,0.452119876,0.465523567,0.971207279,0.33144507,0.607872364
Zm00001d033130,101.5027842,0.873541141,0.248858425,3.510193165,0.000447781,0.007861136
Zm00001d033138,37.67634282,-0.442810447,0.328239914,-1.349045097,0.177322481,0.438128921
Zm00001d033139,0.074621072,1.496284875,5.983969033,0.2500489,0.802549533,NA
Zm00001d033147,182.3988966,0.690730264,0.229082878,3.015198125,0.002568114,0.028236649
Zm00001d033148,11.55131721,0.351105992,0.583884151,0.601328176,0.547621426,0.778442815
Zm00001d033149,17.47902647,0.294320752,0.431174766,0.682601985,0.494858379,0.739754916
Zm00001d033150,995.5195066,1.10339041,0.20535582,5.373066166,7.74E-08,8.18E-06
Zm00001d033152,10.70746766,0.162895974,0.826216397,0.197158971,0.843703137,0.940891293
Zm00001d033153,94.08257358,-0.133006592,0.18130829,-0.733593549,0.463196493,0.7207586
Zm00001d033154,0.200249042,0,5.918352382,0,1,NA
Zm00001d033155,235.8310611,0.250232375,0.194076237,1.28935092,0.197276116,0.463554021
Zm00001d033158,9.62719124,-0.832235506,0.637409368,-1.305653082,0.19167056,0.457530317
Zm00001d033159,155.4049734,0.347625547,0.304411535,1.141959178,0.253470988,0.530472671
Zm00001d033160,16.04345984,-0.987409119,0.587841802,-1.679719127,0.093011976,0.298583594
Zm00001d033165,0.625029321,0.572200999,2.325601548,0.246044298,0.805647942,NA
Zm00001d033166,1.856074598,-0.312604799,1.23334072,-0.253461833,0.799911352,NA
Zm00001d033167,714.7628123,-0.149222908,0.169170148,-0.882087705,0.377729381,0.647013253
Zm00001d033168,102.0766604,0.043505699,0.312944509,0.13902049,0.889433957,0.959605364
Zm00001d033169,50.95935905,0.320835898,0.39448567,0.813301783,0.416045055,0.679932974
Zm00001d033170,14.57711474,0.069436985,0.40040806,0.173415553,0.862324801,0.948910403
Zm00001d033171,25.84105765,-0.465094978,0.337879768,-1.376510291,0.168663703,0.426024349
Zm00001d033172,311.8287188,0.91229079,0.15855972,5.753609983,8.74E-09,1.33E-06
Zm00001d033174,502.8749555,-0.886922762,0.329797384,-2.689295928,0.007160291,0.057333536
Zm00001d033175,7.628054123,-1.432291146,0.613323404,-2.335295111,0.019528009,0.112770058
Zm00001d033176,1.45186346,-2.908543645,1.380351957,-2.107102924,0.035108659,NA
Zm00001d033180,29.69193,0.703169263,0.39597525,1.775790943,0.075767381,0.266494904
Zm00001d033181,106.5343997,0.434382815,0.429196499,1.012083781,0.311497997,0.589587775
Zm00001d033186,57.75980774,0.002859376,0.30875745,0.009260914,0.992610965,1
Zm00001d033187,132.1129999,-0.469374629,0.257387105,-1.823613616,0.068210507,0.251085251
Zm00001d033189,8.907064694,0.43375056,0.677348855,0.640365089,0.521935274,0.761377616
Zm00001d033190,8.821810868,0.247117283,0.543881839,0.454358402,0.649570888,0.842056453
Zm00001d033193,1.151856421,-0.209993869,1.473655256,-0.142498639,0.886686154,NA
Zm00001d033194,366.723521,0.179093746,0.184262851,0.971947109,0.331076862,0.607479749
Zm00001d033204,506.1577511,0.490055796,0.195172537,2.510884996,0.012042892,0.081283474
Zm00001d033205,0.770638461,-0.136466879,2.470291005,-0.05524324,0.955944681,NA
Zm00001d033206,2.908522825,-2.616400926,1.109601299,-2.35796491,0.01837543,NA
Zm00001d033207,0.085678499,0.7243257,6.006310083,0.120594124,0.904012524,NA
Zm00001d033208,0.134825497,1.496283863,5.983969072,0.250048729,0.802549665,NA
Zm00001d033209,1.476683741,0,2.171863562,0,1,NA
Zm00001d033210,1552.365658,0.065203926,0.177474873,0.367398072,0.713322109,0.876242454
Zm00001d033211,44.50257088,0.895945728,0.325984011,2.74843458,0.005988058,0.050899759
Zm00001d033213,30.93970525,-0.17786837,0.444348226,-0.400290491,0.688942571,0.862125355
Zm00001d033214,117.3304749,-0.603986487,0.233517549,-2.5864715,0.009696419,0.070324895
Zm00001d033215,8.831818647,-2.147131423,0.74059314,-2.899205119,0.003741101,0.036905601
Zm00001d033216,6.390720839,0.537651243,0.753809167,0.713245827,0.475693653,NA
